time,x,y,yaw,goal_x,goal_y,goal_yaw,distance_to_goal,yaw_error_to_goal,path_length,front_distance,bt_state,recovery_phase
1779441367.5412369,9.238345199078278,-1.7709968598791466,2.8875544189946547,10.0,-2.0,0.0,0.7953367047686905,-2.8875544189946547,43,1.4305037260055542,FOLLOW_PATH_LOS,IDLE
1779441367.6412137,9.238031198543023,-1.7708696989677788,2.801101907288473,10.0,-2.0,0.0,0.7956740219743874,-2.801101907288473,43,1.4297475814819336,FOLLOW_PATH_LOS,IDLE
1779441367.7412534,9.238031547488287,-1.7708702529292712,2.715236582487707,10.0,-2.0,0.0,0.795673528286439,-2.715236582487707,43,1.430288314819336,FOLLOW_PATH_LOS,IDLE
1779441367.8413217,9.238031828585589,-1.770870799489035,2.63000446173643,10.0,-2.0,0.0,0.7956731017040952,-2.63000446173643,43,1.4320180416107178,FOLLOW_PATH_LOS,IDLE
1779441367.9412253,9.238032047158473,-1.7708713332344752,2.545455647200396,10.0,-2.0,0.0,0.7956727386879949,-2.545455647200396,43,1.434883952140808,FOLLOW_PATH_LOS,IDLE
1779441368.0412073,9.238032208646288,-1.770871849620978,2.461644595624376,10.0,-2.0,0.0,0.795672435337913,-2.461644595624376,43,1.4386590719223022,FOLLOW_PATH_LOS,IDLE
1779441368.1413288,9.238032318517417,-1.7708723449207435,2.378630382737404,10.0,-2.0,0.0,0.7956721874905904,-2.378630382737404,43,1.443437933921814,FOLLOW_PATH_LOS,IDLE
1779441368.2412393,9.238032382192584,-1.770872816167131,2.2964769627203863,10.0,-2.0,0.0,0.795671990809209,-2.2964769627203863,43,1.4489288330078125,FOLLOW_PATH_LOS,IDLE
1779441368.341359,9.238032405027228,-1.7708732610583633,2.2157048108883846,10.0,-2.0,0.0,0.7956718408280005,-2.2157048108883846,43,1.455466628074646,FOLLOW_PATH_LOS,IDLE
1779441368.441348,9.23803235918325,-1.770873714818234,2.1277049258280467,10.0,-2.0,0.0,0.7956717540625899,-2.1277049258280467,43,1.5043359994888306,FOLLOW_PATH_LOS,IDLE
1779441368.5414035,9.238032348663907,-1.7708740657987665,2.0557051240501485,10.0,-2.0,0.0,0.7956716630660097,-2.0557051240501485,43,1.8277910947799683,FOLLOW_PATH_LOS,IDLE
1779441368.6412187,9.238032278256998,-1.7708744245240318,1.9757053233647124,10.0,-2.0,0.0,0.7956716271901456,-1.9757053233647124,43,1.826952338218689,FOLLOW_PATH_LOS,IDLE
1779441368.74122,9.238032185069589,-1.7708747540312977,1.8957055255725948,10.0,-2.0,0.0,0.7956716215437396,-1.8957055255725948,43,1.8274604082107544,FOLLOW_PATH_LOS,IDLE
1779441368.8413339,9.23803207280518,-1.7708750545940752,1.8157057340466816,10.0,-2.0,0.0,0.7956716425013773,-1.8157057340466816,43,1.8287606239318848,FOLLOW_PATH_LOS,IDLE
1779441368.9412937,9.238031944903023,-1.7708753267336061,1.7357059541843896,10.0,-2.0,0.0,0.7956716866193629,-1.7357059541843896,43,1.8315062522888184,FOLLOW_PATH_LOS,IDLE
1779441369.041257,9.238031804537101,-1.7708755711840767,1.6557062598346732,10.0,-2.0,0.0,0.7956717506467157,-1.6557062598346732,43,1.8350822925567627,FOLLOW_PATH_LOS,IDLE
1779441369.1413317,9.238031654729715,-1.770875788855816,1.5771801801484369,10.0,-2.0,0.0,0.79567183142699,-1.5771801801484369,43,1.8393391370773315,FOLLOW_PATH_LOS,IDLE
1779441369.2413032,9.23803149913583,-1.7708759808722716,1.5026528974499398,10.0,-2.0,0.0,0.7956719251365056,-1.5026528974499398,43,1.6712931394577026,FOLLOW_PATH_LOS,IDLE
1779441369.3412232,9.238031340110005,-1.7708761485823752,1.4246707828476168,10.0,-2.0,0.0,0.7956720291319785,-1.4246707828476168,43,1.5274831056594849,FOLLOW_PATH_LOS,IDLE
1779441369.441259,9.23803117863189,-1.7708762932415278,1.344671006844611,10.0,-2.0,0.0,0.7956721421137292,-1.344671006844611,43,1.406521201133728,FOLLOW_PATH_LOS,IDLE
1779441369.5412416,9.23803101641062,-1.7708764161569852,1.2646712174409114,10.0,-2.0,0.0,0.7956722620685606,-1.2646712174409114,43,1.3086389303207397,FOLLOW_PATH_LOS,IDLE
1779441369.6412299,9.238030855156968,-1.770876518711814,1.1846714204739082,10.0,-2.0,0.0,0.7956723869598842,-1.1846714204739082,43,1.2296925783157349,FOLLOW_PATH_LOS,IDLE
1779441369.7413237,9.238242992941522,-1.7703380376517492,1.1044080298476215,10.0,-2.0,0.0,0.7956245061285749,-1.1044080298476215,43,1.1659692525863647,FOLLOW_PATH_LOS,IDLE
1779441369.8412464,9.23949050709678,-1.7680655016015505,1.024372422228983,10.0,-2.0,0.0,0.7950901208940105,-1.024372422228983,43,1.1129226684570312,FOLLOW_PATH_LOS,IDLE
1779441369.941293,9.239701789197825,-1.767804518995473,0.9443726204377549,10.0,-2.0,0.0,0.7949642197909988,-0.9443726204377549,43,1.0724890232086182,FOLLOW_PATH_LOS,IDLE
1779441370.0412028,9.239701181094583,-1.7678046677124373,0.8643728185668768,10.0,-2.0,0.0,0.7949647579390571,-0.8643728185668768,43,1.0414682626724243,FOLLOW_PATH_LOS,IDLE
1779441370.1412063,9.239700600401548,-1.7678047606093361,0.7843730167161103,10.0,-2.0,0.0,0.7949652861763551,-0.7843730167161103,43,1.0188167095184326,FOLLOW_PATH_LOS,IDLE
1779441370.241312,9.239700049606625,-1.7678048034072749,0.7043732148231494,10.0,-2.0,0.0,0.7949658004523855,-0.7043732148231494,43,1.0038820505142212,FOLLOW_PATH_LOS,IDLE
1779441370.3413048,9.23969953060116,-1.7678048016371002,0.6243734128184428,10.0,-2.0,0.0,0.7949662973427766,-0.6243734128184428,43,0.9960140585899353,FOLLOW_PATH_LOS,IDLE
1779441370.4413333,9.23969904473341,-1.7678047606080078,0.5443736107791509,10.0,-2.0,0.0,0.794966774007313,-0.5443736107791509,43,0.9905519485473633,FOLLOW_PATH_LOS,IDLE
1779441370.5412428,9.239698592860933,-1.767804685381931,0.46437380912435616,10.0,-2.0,0.0,0.7949672281473181,-0.46437380912435616,43,0.9859780669212341,FOLLOW_PATH_LOS,IDLE
1779441370.6411924,9.239698175401282,-1.7678045807535272,0.3843740089066454,10.0,-2.0,0.0,0.7949676579630052,-0.3843740089066454,43,0.982322633266449,FOLLOW_PATH_LOS,IDLE
1779441370.7413087,9.239697792381012,-1.767804451235063,0.3043742122727866,10.0,-2.0,0.0,0.7949680621110241,-0.3043742122727866,43,0.979600727558136,FOLLOW_PATH_LOS,IDLE
1779441370.8412747,9.239697443482541,-1.7678043010458713,0.22437442310293987,10.0,-2.0,0.0,0.7949684396627205,-0.22437442310293987,43,0.9778385758399963,FOLLOW_PATH_LOS,IDLE
1779441370.9413722,9.239697128088732,-1.7678041341059647,0.14437464719630055,10.0,-2.0,0.0,0.7949687900633601,-0.14437464719630055,43,0.9770388603210449,FOLLOW_PATH_LOS,IDLE
1779441371.0413187,9.239696845326876,-1.7678039540342634,0.06442081455466298,10.0,-2.0,0.0,0.7949691130905826,-0.06442081455466298,43,0.9771658182144165,FOLLOW_PATH_LOS,IDLE
1779441371.1413722,9.239696594108738,-1.7678037644644176,-0.01285320568073667,10.0,-2.0,0.0,0.794969408723851,0.01285320568073667,43,0.9773977398872375,FOLLOW_PATH_LOS,IDLE
1779441371.241369,9.239696373042575,-1.7678035697345995,-0.08772679499913671,10.0,-2.0,0.0,0.7949696770271243,0.08772679499913671,43,0.9774355292320251,FOLLOW_PATH_LOS,IDLE
1779441371.3413045,9.239696180554256,-1.7678033718173882,-0.16665379018892157,10.0,-2.0,0.0,0.7949699189297417,0.16665379018892157,43,0.9773039817810059,FOLLOW_PATH_LOS,IDLE
1779441371.4412322,9.239696015183828,-1.7678031719938694,-0.24665357026103776,10.0,-2.0,0.0,0.7949701354538161,0.24665357026103776,43,0.9772909879684448,FOLLOW_PATH_LOS,IDLE
1779441371.5413723,9.239695875358384,-1.7678029723516842,-0.32665336211542023,10.0,-2.0,0.0,0.7949703274939048,0.32665336211542023,43,0.9782001376152039,FOLLOW_PATH_LOS,IDLE
1779441371.64122,9.23969575943013,-1.7678027748259495,-0.4066531603217949,10.0,-2.0,0.0,0.7949704960607372,0.4066531603217949,43,0.9800806641578674,FOLLOW_PATH_LOS,IDLE
1779441371.7411938,9.23969566571201,-1.7678025811004574,-0.4866529614548476,10.0,-2.0,0.0,0.794970642275999,0.4866529614548476,43,0.982918918132782,FOLLOW_PATH_LOS,IDLE
1779441371.8412929,9.239695592498165,-1.7678023926209512,-0.5666527636708771,10.0,-2.0,0.0,0.7949707673488823,0.5666527636708771,43,0.986681342124939,FOLLOW_PATH_LOS,IDLE
1779441371.941186,9.239695538083188,-1.767802210609448,-0.6466525660994581,10.0,-2.0,0.0,0.7949708725534994,0.6466525660994581,43,0.9913601875305176,FOLLOW_PATH_LOS,IDLE
1779441372.0412486,9.240161854861865,-1.7681450002375767,-0.7270717468695288,10.0,-2.0,0.0,0.794424790475344,0.7270717468695288,43,0.9969210624694824,FOLLOW_PATH_LOS,IDLE
1779441372.14124,9.24203609356151,-1.7699360894317553,-0.8070715363519995,10.0,-2.0,0.0,0.7921102741471356,0.8070715363519995,43,1.003589391708374,FOLLOW_PATH_LOS,IDLE
1779441372.2412696,9.242233160806375,-1.7702083914480111,-0.8870713382508715,10.0,-2.0,0.0,0.7918426396339159,0.8870713382508715,43,1.0194427967071533,FOLLOW_PATH_LOS,IDLE
1779441372.341187,9.242233179284565,-1.7702077605400761,-0.967071140276706,10.0,-2.0,0.0,0.7918428050397286,0.967071140276706,43,1.0430655479431152,FOLLOW_PATH_LOS,IDLE
1779441372.4413319,9.242233243785984,-1.7702071712353848,-1.0470709422809676,10.0,-2.0,0.0,0.7918429143300808,1.0470709422809676,43,1.075129747390747,FOLLOW_PATH_LOS,IDLE
1779441372.5412457,9.242233348244836,-1.7702066243525207,-1.127070743711199,10.0,-2.0,0.0,0.7918429730721206,1.127070743711199,43,1.1166404485702515,FOLLOW_PATH_LOS,IDLE
1779441372.641216,9.24223348692223,-1.7702061201975792,-1.2070705432825817,10.0,-2.0,0.0,0.7918429866688803,1.2070705432825817,43,1.1690189838409424,FOLLOW_PATH_LOS,IDLE
1779441372.7412002,9.242233654423805,-1.7702056586221666,-1.2870703384638489,10.0,-2.0,0.0,0.7918429603255775,1.2870703384638489,43,1.2342153787612915,FOLLOW_PATH_LOS,IDLE
1779441372.841329,9.242233845711857,-1.7702052390790366,-1.367070124836984,10.0,-2.0,0.0,0.7918428990218735,1.367070124836984,43,1.3149750232696533,FOLLOW_PATH_LOS,IDLE
1779441372.9411824,9.242234056112496,-1.770204860674938,-1.4470698929833785,10.0,-2.0,0.0,0.7918428074896839,1.4470698929833785,43,1.4151418209075928,FOLLOW_PATH_LOS,IDLE
1779441373.041281,9.242234281304672,-1.7702045222240756,-1.5268246119965379,10.0,-2.0,0.0,0.7918426902081704,1.5268246119965379,43,1.5401827096939087,FOLLOW_PATH_LOS,IDLE
1779441373.1412528,9.242234516607521,-1.7702042222803211,-1.6026559471147053,10.0,-2.0,0.0,0.7918425520763767,1.6026559471147053,43,1.6956349611282349,FOLLOW_PATH_LOS,IDLE
1779441373.241382,9.242234757080194,-1.7702039589956595,-1.6785217737503608,10.0,-2.0,0.0,0.7918423983587777,1.6785217737503608,43,1.882437825202942,FOLLOW_PATH_LOS,IDLE
1779441373.3413596,9.242235001036532,-1.7702037304517493,-1.7581077858011613,10.0,-2.0,0.0,0.7918422312256383,1.7581077858011613,43,1.9221442937850952,FOLLOW_PATH_LOS,IDLE
1779441373.4413798,9.242235246587995,-1.7702035348173133,-1.8381075695329916,10.0,-2.0,0.0,0.7918420530156339,1.8381075695329916,43,1.9200098514556885,FOLLOW_PATH_LOS,IDLE
1779441373.5413108,9.24223549117817,-1.7702033701098814,-1.918107363480734,10.0,-2.0,0.0,0.7918418667504558,1.918107363480734,43,1.9184380769729614,FOLLOW_PATH_LOS,IDLE
1779441373.6412582,9.242235732531276,-1.770203234277042,-1.9981071627057174,10.0,-2.0,0.0,0.7918416752035374,1.9981071627057174,43,1.9184492826461792,FOLLOW_PATH_LOS,IDLE
1779441373.7413876,9.242235968673754,-1.7702031252270027,-2.0781069642558587,10.0,-2.0,0.0,0.7918414808705345,2.0781069642558587,43,1.9192062616348267,FOLLOW_PATH_LOS,IDLE
1779441373.8412554,9.242236197917716,-1.7702030408535232,-2.1581067665899436,10.0,-2.0,0.0,0.7918412859779201,2.1581067665899436,43,1.9210439920425415,FOLLOW_PATH_LOS,IDLE
1779441373.9412754,9.242236418843403,-1.770202979058418,-2.238106569014276,10.0,-2.0,0.0,0.7918410924932456,2.238106569014276,43,1.92422354221344,FOLLOW_PATH_LOS,IDLE
1779441374.0412636,9.2422366302812,-1.7702029377711916,-2.3181063713143706,10.0,-2.0,0.0,0.7918409021366488,2.3181063713143706,43,1.9283447265625,FOLLOW_PATH_LOS,IDLE
1779441374.1413066,9.242236831293276,-1.770202914966111,-2.398106173519651,10.0,-2.0,0.0,0.7918407163934722,2.398106173519651,43,1.933243989944458,FOLLOW_PATH_LOS,IDLE
1779441374.2414026,9.24223702115517,-1.7702029086768207,-2.4781059757347212,10.0,-2.0,0.0,0.7918405365276425,2.4781059757347212,43,1.939320683479309,FOLLOW_PATH_LOS,IDLE
1779441374.341302,9.241785474455032,-1.7705643203196468,-2.5618288961259283,10.0,-2.0,0.0,0.7921679101413833,2.5618288961259283,43,2.001349449157715,FOLLOW_PATH_LOS,IDLE
1779441374.441225,9.239561990267424,-1.771897108612773,-2.651337834047579,10.0,-2.0,0.0,0.7939123980044994,2.651337834047579,43,4.206644535064697,FOLLOW_PATH_LOS,IDLE
1779441374.5413742,9.239245509442775,-1.7720130714590032,-2.7407335702945375,10.0,-2.0,0.0,0.7941822426172352,2.7407335702945375,43,1.4916009902954102,FOLLOW_PATH_LOS,IDLE
1779441374.6413462,9.239246122602276,-1.7720132682865761,-2.829979256156116,10.0,-2.0,0.0,0.7941815987625497,2.829979256156116,43,1.45710289478302,FOLLOW_PATH_LOS,IDLE
1779441374.7414033,9.239246682970752,-1.7720135034620867,-2.917432243999855,10.0,-2.0,0.0,0.7941809944682863,2.917432243999855,43,1.4494448900222778,FOLLOW_PATH_LOS,IDLE
1779441374.8412735,9.23924719003378,-1.7720137681335082,-3.0007030805933654,10.0,-2.0,0.0,0.7941804327683867,3.0007030805933654,43,1.4434950351715088,FOLLOW_PATH_LOS,IDLE
1779441374.9413257,9.23924764438013,-1.772014053658488,-3.0827701935653797,10.0,-2.0,0.0,0.7941799155798486,3.0827701935653797,43,1.4397504329681396,FOLLOW_PATH_LOS,IDLE
1779441375.0412705,9.23924804777429,-1.7720143563939086,3.1127631778193994,10.0,-2.0,0.0,0.7941794422583058,-3.1127631778193994,43,1.436447262763977,FOLLOW_PATH_LOS,IDLE
1779441375.1412404,9.239248401867801,-1.7720146736666362,3.0233865470703396,10.0,-2.0,0.0,0.7941790119891263,-3.0233865470703396,43,1.433379054069519,FOLLOW_PATH_LOS,IDLE
1779441375.2412736,9.239248708366157,-1.772015000630372,2.934013878186282,10.0,-2.0,0.0,0.7941786245298535,-2.934013878186282,43,1.431352972984314,FOLLOW_PATH_LOS,IDLE
1779441375.3414946,9.239248969315332,-1.7720153325872237,2.844646470993893,10.0,-2.0,0.0,0.7941782792692703,-2.844646470993893,43,1.4303654432296753,FOLLOW_PATH_LOS,IDLE
1779441375.4413016,9.23924918704909,-1.772015665325063,2.755285764702208,10.0,-2.0,0.0,0.7941779751810322,-2.755285764702208,43,1.4308979511260986,FOLLOW_PATH_LOS,IDLE
1779441375.5412893,9.239249364127959,-1.7720159951094325,2.6659333517278814,10.0,-2.0,0.0,0.794177710884445,-2.6659333517278814,43,1.4327889680862427,FOLLOW_PATH_LOS,IDLE
1779441375.641203,9.239249503281414,-1.7720163186705833,2.5765909932140847,10.0,-2.0,0.0,0.7941774847035695,-2.5765909932140847,43,1.4363274574279785,FOLLOW_PATH_LOS,IDLE
1779441375.7413087,9.239249607355422,-1.7720166331867089,2.487260636191886,10.0,-2.0,0.0,0.7941772947222826,-2.487260636191886,43,1.4403908252716064,FOLLOW_PATH_LOS,IDLE
1779441375.8413224,9.239249679264915,-1.772016936263884,2.3979444327806245,10.0,-2.0,0.0,0.7941771388355623,-2.3979444327806245,43,1.446218729019165,FOLLOW_PATH_LOS,IDLE
1779441375.9413562,9.23924972195142,-1.772017225913466,2.3086447613695515,10.0,-2.0,0.0,0.7941770147965644,-2.3086447613695515,43,1.4529727697372437,FOLLOW_PATH_LOS,IDLE
1779441376.0412655,9.239249738345533,-1.772017500527487,2.2193642503022,10.0,-2.0,0.0,0.7941769202596322,-2.2193642503022,43,1.460927128791809,FOLLOW_PATH_LOS,IDLE
1779441376.1412368,9.239249731333988,-1.772017758852457,2.1301058041219294,10.0,-2.0,0.0,0.7941768528193615,-2.1301058041219294,43,1.524774193763733,FOLLOW_PATH_LOS,IDLE
1779441376.2412455,9.239249703731444,-1.772017999962368,2.0408726331723095,10.0,-2.0,0.0,0.7941768100453795,-2.0408726331723095,43,1.8163357973098755,FOLLOW_PATH_LOS,IDLE
1779441376.3412192,9.239249658256352,-1.7720182232309176,1.9516682875799836,10.0,-2.0,0.0,0.7941767895134341,-1.9516682875799836,43,1.814387321472168,FOLLOW_PATH_LOS,IDLE
1779441376.4412317,9.239032041380602,-1.771487677235851,1.8657128884037535,10.0,-2.0,0.0,0.7945376741857119,-1.8657128884037535,43,1.813679575920105,FOLLOW_PATH_LOS,IDLE
1779441376.5412297,9.238372597086611,-1.7689803147801642,1.779582886351144,10.0,-2.0,0.0,0.7958934575856654,-1.779582886351144,43,1.8117048740386963,FOLLOW_PATH_LOS,IDLE
1779441376.6412485,9.238347190312995,-1.7686401003753736,1.695835946417164,10.0,-2.0,0.0,0.7960165862960562,-1.695835946417164,43,1.8134922981262207,FOLLOW_PATH_LOS,IDLE
1779441376.7412848,9.238346842337222,-1.7686406859535837,1.6133867667718362,10.0,-2.0,0.0,0.7960167490535036,-1.6133867667718362,43,1.8180153369903564,FOLLOW_PATH_LOS,IDLE
1779441376.8412507,9.23834647161829,-1.7686412047157825,1.5256032222518574,10.0,-2.0,0.0,0.7960169529926319,-1.5256032222518574,43,1.7201951742172241,FOLLOW_PATH_LOS,IDLE
1779441376.9412682,9.23834608217403,-1.7686416591185339,1.4366946612352915,10.0,-2.0,0.0,0.7960171935549352,-1.4366946612352915,43,1.5394757986068726,FOLLOW_PATH_LOS,IDLE
1779441377.0412366,9.238345680364747,-1.7686420517495935,1.3478461461620255,10.0,-2.0,0.0,0.7960174639024439,-1.3478461461620255,43,1.3999083042144775,FOLLOW_PATH_LOS,IDLE
1779441377.141277,9.238345272157083,-1.7686423855797246,1.2590654829954955,10.0,-2.0,0.0,0.7960177574625508,-1.2590654829954955,43,1.2906582355499268,FOLLOW_PATH_LOS,IDLE
1779441377.2412822,9.23834486288084,-1.768642663891683,1.1703612810428154,10.0,-2.0,0.0,0.7960180681813339,-1.1703612810428154,43,1.2044041156768799,FOLLOW_PATH_LOS,IDLE
1779441377.3414016,9.238344457243322,-1.7686428902070481,1.0817430330597544,10.0,-2.0,0.0,0.7960183905310968,-1.0817430330597544,43,1.1361932754516602,FOLLOW_PATH_LOS,IDLE
1779441377.4412334,9.238344059349224,-1.768643068217817,0.9932212033972939,10.0,-2.0,0.0,0.7960187195112213,-0.9932212033972939,43,1.0826606750488281,FOLLOW_PATH_LOS,IDLE
1779441377.5412724,9.238343672725,-1.768643201724131,0.9048073240138743,10.0,-2.0,0.0,0.7960190506429501,-0.9048073240138743,43,1.0414178371429443,FOLLOW_PATH_LOS,IDLE
1779441377.6412442,9.238343300346937,-1.7686432945780834,0.8165140989772927,10.0,-2.0,0.0,0.7960193799588547,-0.8165140989772927,43,1.010831356048584,FOLLOW_PATH_LOS,IDLE
1779441377.7413554,9.238342944672153,-1.7686433506335486,0.7283555188679771,10.0,-2.0,0.0,0.7960197039877579,-0.7283555188679771,43,0.9897844195365906,FOLLOW_PATH_LOS,IDLE
1779441377.8412187,9.23834260767186,-1.768643373701807,0.6403469850358637,10.0,-2.0,0.0,0.7960200197357996,-0.6403469850358637,43,0.9776101112365723,FOLLOW_PATH_LOS,IDLE
1779441377.9412615,9.238342290866315,-1.768643367512874,0.5525054449771845,10.0,-2.0,0.0,0.796020324664236,-0.5525054449771845,43,0.9699158668518066,FOLLOW_PATH_LOS,IDLE
1779441378.0412655,9.238341995360658,-1.7686433356823033,0.464849539394244,10.0,-2.0,0.0,0.7960206166647917,-0.464849539394244,43,0.9632303714752197,FOLLOW_PATH_LOS,IDLE
1779441378.1413758,9.238341721892205,-1.7686432817084945,0.37780772122364675,10.0,-2.0,0.0,0.7960208940151926,-0.37780772122364675,43,0.9576274752616882,FOLLOW_PATH_LOS,IDLE
1779441378.2412388,9.238341470967452,-1.7686432092724724,0.29356968964243224,10.0,-2.0,0.0,0.7960211551609454,-0.29356968964243224,43,0.9534067511558533,FOLLOW_PATH_LOS,IDLE
1779441378.341297,9.23834124283056,-1.7686431224330703,0.21323919903371413,10.0,-2.0,0.0,0.7960213986887641,-0.21323919903371413,43,0.9511762261390686,FOLLOW_PATH_LOS,IDLE
1779441378.4412599,9.238341037114994,-1.768643024440921,0.13323942638727138,10.0,-2.0,0.0,0.7960216240045916,-0.13323942638727138,43,0.9505072236061096,FOLLOW_PATH_LOS,IDLE
1779441378.5413778,9.238340853085647,-1.7686429178243352,0.05467352006068715,10.0,-2.0,0.0,0.7960218310769728,-0.05467352006068715,43,0.9507104158401489,FOLLOW_PATH_LOS,IDLE
1779441378.641235,9.238915222702659,-1.7686059616820065,-0.025130948118762486,10.0,-2.0,0.0,0.795483022573614,0.025130948118762486,43,0.9509105086326599,FOLLOW_PATH_LOS,IDLE
1779441378.7412288,9.241502949220623,-1.7687639910962036,-0.10839541279666155,10.0,-2.0,0.0,0.7929614542049127,0.10839541279666157,43,0.9492002129554749,FOLLOW_PATH_LOS,IDLE
1779441378.841237,9.241831880819255,-1.7688440916099233,-0.19471094858074656,10.0,-2.0,0.0,0.7926234609987958,0.19471094858074653,43,0.9499183893203735,FOLLOW_PATH_LOS,IDLE
1779441378.9413254,9.24183145685623,-1.7688435954988015,-0.2804216053321182,10.0,-2.0,0.0,0.7926240112150701,0.2804216053321182,43,0.9516211152076721,FOLLOW_PATH_LOS,IDLE
1779441379.0416143,9.241831100846476,-1.7688430968159745,-0.3654814748421429,10.0,-2.0,0.0,0.7926244971821752,0.3654814748421429,43,0.9542598724365234,FOLLOW_PATH_LOS,IDLE
1779441379.1414018,9.241830808318724,-1.7688426016918448,-0.44984057098353647,10.0,-2.0,0.0,0.7926249213891993,0.4498405709835364,43,0.957790732383728,FOLLOW_PATH_LOS,IDLE
1779441379.2413301,9.241830574560995,-1.7688421154111738,-0.5334445618635694,10.0,-2.0,0.0,0.7926252868020883,0.5334445618635694,43,0.9621627926826477,FOLLOW_PATH_LOS,IDLE
1779441379.3412197,9.241830394714622,-1.7688416424521094,-0.6162345064354637,10.0,-2.0,0.0,0.7926255967623201,0.6162345064354637,43,0.9673075675964355,FOLLOW_PATH_LOS,IDLE
1779441379.4412239,9.241830263858203,-1.7688411865307312,-0.6981465993646774,10.0,-2.0,0.0,0.7926258548936201,0.6981465993646774,43,0.9731689691543579,FOLLOW_PATH_LOS,IDLE
